id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,toxic,severe_toxic,subjectivity
7.81e+17,7.81e+17,2016-09-29 07:59:51 Malay Peninsula Standard Time,9/29/2016,7:59:51,800,4108375939.0,fictionallester,em,,i wanna do a fanfic thing that sounds cool but idk if it would sound cool to anyone else hm,en,[],[],[],0,0,1,[],[],https://twitter.com/fictionallester/status/781282306157785088,False,,0,,,,,,,,[],,,,,0,0,0
27490387253.0,27490387253.0,2010-10-16 07:59:47 Malay Peninsula Standard Time,10/16/2010,7:59:47,800,35957548.0,officialtedwinn,TED WINN,,It's def a special place. Rats? LolRT @scorpioactor: I HATE the WEST END and every two legged rat walking around.,en,[],[],[],0,0,0,[],[],https://twitter.com/officialtedwinn/status/27490387253,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:46 Malay Peninsula Standard Time,11/19/2018,7:59:46,800,9.56e+17,fogcalculator,amanda,,@churcharson glad im not a woman,en,[],[],[],1,0,0,[],[],https://twitter.com/fogcalculator/status/1064307206651170816,False,,0,,,,,,,,"[{'screen_name': 'Churcharson', 'name': 'church arson', 'id': '1232447140305219584'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:59 Malay Peninsula Standard Time,9/29/2016,7:59:59,800,2704884597.0,wassapnat,nathalia🇨🇴,,I never ask 4 a txt back. But if i do ur important asf lol,en,[],[],[],0,0,1,[],[],https://twitter.com/wassapnat/status/781282336889417728,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:47 Malay Peninsula Standard Time,9/29/2016,7:59:47,800,1167222824.0,kaaaaitt_,Kaitlyn Marie,,@HannahLuvsATL a what is it this year,en,[],[],[],1,0,0,[],[],https://twitter.com/kaaaaitt_/status/781282285807104001,False,,0,,,,,,,,[],,,,,0,0,0
27490375556.0,27490375556.0,2010-10-16 07:59:38 Malay Peninsula Standard Time,10/16/2010,7:59:38,800,48819549.0,senorbeephd,Paco Cortegiano 🥁,,"3 wind-surfing ladies relaxing on a rock, in her black frog suits. i could  kick my ass.",en,[],[],[],0,0,0,[],[],https://twitter.com/SenorBeepHD/status/27490375556,False,,0,,,,,,,,[],,,,,0,0,0
1800586204.0,1800586204.0,2009-05-15 07:58:47 Malay Peninsula Standard Time,5/15/2009,7:58:47,800,19586485.0,dentalcrossing,DentalCrossing,,has a hankering for your money tips,en,[],[],[],0,0,0,[],[],https://twitter.com/DentalCrossing/status/1800586204,False,,0,,,,,,,,[],,,,,0,0,0
1800587517.0,1800587517.0,2009-05-15 07:58:57 Malay Peninsula Standard Time,5/15/2009,7:58:57,800,35924801.0,iamdawnwest,Miss Boss Bae Millennials,,Had a lovely chill day!! Now I'm at my besties playin cards w/ these cheatin azz nuccas! 4 cash nonetheless Lls!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/IamDawnWest/status/1800587517,False,,0,,,,,,,,[],,,,,0,0,0
1800584708.0,1800584708.0,2009-05-15 07:58:35 Malay Peninsula Standard Time,5/15/2009,7:58:35,800,14394002.0,monvural,Melih O.,,"Umm, I rule... Good mantra to have before you start a 2.5 mile run where finishing is the objective",en,[],[],[],0,0,0,[],[],https://twitter.com/monvural/status/1800584708,False,,0,,,,,,,,[],,,,,0,0,0
27490386574.0,27490386574.0,2010-10-16 07:59:47 Malay Peninsula Standard Time,10/16/2010,7:59:47,800,98084901.0,gaytourism,Gay Travel & Tourism,,News Eleventh Man Arrested: The number of arrests keeps growing in New York as members of the Latin King Goonies a...  http://bit.ly/9RD92T,en,[],[],[],0,0,0,[],[],https://twitter.com/gaytourism/status/27490386574,False,,0,,,,,,,,[],,,,,0,0,0
1800591413.0,1800591413.0,2009-05-15 07:59:25 Malay Peninsula Standard Time,5/15/2009,7:59:25,800,31296837.0,snagzforreal,IG@snagzforreal,,"Sitting in Eddie Barns spot looking at his artwork, genius!! R.I.P!!!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/Snagzforreal/status/1800591413,False,,0,,,,,,,,[],,,,,0,0,0
1800594822.0,1800594822.0,2009-05-15 07:59:49 Malay Peninsula Standard Time,5/15/2009,7:59:49,800,37188714.0,cooler_guy,Michael Rathburn,,"im forced to watch the Bruins game ""illegally"" because Gary Bettman is a moron",en,[],[],[],0,0,0,[],[],https://twitter.com/Cooler_Guy/status/1800594822,False,,0,,,,,,,,[],,,,,0,0,1
1800586601.0,1800502447.0,2009-05-15 07:58:50 Malay Peninsula Standard Time,5/15/2009,7:58:50,800,14055949.0,liger,*Competence* is a very low bar,,"@Rabies Up for a drink tonight? I know your manly dude can't join but you are still more than welcome. 11pm, george & dragon in Fremont.",en,[],[],[],0,0,0,[],[],https://twitter.com/Liger/status/1800586601,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:53 Malay Peninsula Standard Time,9/29/2016,7:59:53,800,263535778.0,jenniwoods82,Jenni Woods,,Miss Taylor making a special delivery to our dear friends who just welcomed a brand new baby…  https://t.co/EhjBn2Xm4i,en,[],['https://www.instagram.com/p/BK6z7FsjP_j/'],[],0,0,1,[],[],https://twitter.com/JenniWoods82/status/781282310649999361,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:57 Malay Peninsula Standard Time,11/19/2018,7:59:57,800,3494891359.0,wotheatre,Roughneck Theatre,,"This afternoon, the White Oak Theatre Company packed everything away...except the memories. A PIECE OF MY HEART by Shirley Lauro...was a success. Congratulations to all company members. And THANKS to all the men and women of our armed services. God bless you. God bless America.  https://t.co/YPygji2hxb",en,[],[],"['https://pbs.twimg.com/media/DsUtzaBUUAI5HDQ.jpg', 'https://pbs.twimg.com/media/DsUtzZ_VsAAhtRj.jpg']",0,2,5,[],[],https://twitter.com/WOTheatre/status/1064307253572976645,False,,1,https://pbs.twimg.com/media/DsUtzaBUUAI5HDQ.jpg,,,,,,,[],,,,,0,0,0
1800587842.0,1800579956.0,2009-05-15 07:58:59 Malay Peninsula Standard Time,5/15/2009,7:58:59,800,22193673.0,bee_img,BLACK AUERBACH,,@MusicMystro check out video from FAMM ENT. artist VER$E  http://tinyurl.com/d48vw5,en,[],[],[],0,0,0,[],[],https://twitter.com/bee_img/status/1800587842,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:50 Malay Peninsula Standard Time,11/19/2018,7:59:50,800,9.36e+17,29volts,JC,,I don't know if I'm having a picnic attack in the confines of my own home or not but it feels like what I think one would feels like...hhm 🤔,en,[],[],[],0,0,0,[],[],https://twitter.com/29Volts/status/1064307221557899270,False,,0,,,,,,,,[],,,,,0,0,0
1800590752.0,1800590752.0,2009-05-15 07:59:20 Malay Peninsula Standard Time,5/15/2009,7:59:20,800,28675198.0,unaorlando,UNA Orlando,,"The theme for May's luncheon is 'Give a Kid a Backpack'...join us at Heart of Florida Saturday, May 16th at NOON.",en,[],[],[],0,0,0,[],[],https://twitter.com/unaorlando/status/1800590752,False,,0,,,,,,,,[],,,,,0,0,0
1800595145.0,1800595145.0,2009-05-15 07:59:51 Malay Peninsula Standard Time,5/15/2009,7:59:51,800,14224508.0,cmail_parenting,cmail_parenting,,Million Paws Walk this Sunday 17 May: I read this morning in my &#8217;Out &amp;amp; About with kids&#8216; e&#4..  http://tinyurl.com/oewfk7,en,[],[],[],0,0,0,[],[],https://twitter.com/cmail_parenting/status/1800595145,False,,0,,,,,,,,[],,,,,0,0,0
27490383191.0,27490383191.0,2010-10-16 07:59:44 Malay Peninsula Standard Time,10/16/2010,7:59:44,800,128977920.0,indea8,Emma,,"hey guys! things are goin really good today. heres a suprise! My birthday is on Tues. on oct,19 so wish me happy birthday",en,[],[],[],0,0,0,[],[],https://twitter.com/Indea8/status/27490383191,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:54 Malay Peninsula Standard Time,11/19/2018,7:59:54,800,964336250.0,artistrooney,Stephen Rooney,,"@EvelynLeebody So glad to hear much you have enjoyed seeing the changing seasons of Mourne, Evelyn. They did a great job over the past 12 months. So much work and dedication! It was unfortunate I took unwell. It just wasn't to be. The experiences will live with me though 😊😊",en,[],[],[],0,0,0,[],[],https://twitter.com/ArtistRooney/status/1064307239123603456,False,,0,,,,,,,,"[{'screen_name': 'EvelynLeebody', 'name': 'Evelyn', 'id': '706986498'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:48 Malay Peninsula Standard Time,9/29/2016,7:59:48,800,91806432.0,knadean,Kirsten Browning,,I feel like I'm in a Slytherin class. Except I don't think They were segregated...,en,[],[],[],0,0,1,[],[],https://twitter.com/knadean/status/781282291385597952,False,,0,,,,,,,,[],,,,,0,0,0
27490368642.0,27490018708.0,2010-10-16 07:59:32 Malay Peninsula Standard Time,10/16/2010,7:59:32,800,56221625.0,fckyuh0ez,Fyah,,@imbrittBOMb3 havee funnn shittt man I wanna go out so badddd I look nd sound like a fricken man ahaha,en,[],[],[],0,0,0,[],[],https://twitter.com/fckyuh0ez/status/27490368642,False,,0,,,,,,,,[],,,,,0,0,1
1800593290.0,1800593290.0,2009-05-15 07:59:38 Malay Peninsula Standard Time,5/15/2009,7:59:38,800,18300712.0,almondy_,almondy_,,I'm at a good place in my life right now. also I want mushrooms.,en,[],[],[],0,0,0,[],[],https://twitter.com/almondy_/status/1800593290,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:51 Malay Peninsula Standard Time,11/19/2018,7:59:51,800,97272374.0,miacarlsonwa,Mia Carlson,,"Nothing like a little ""gift""in your bathtub from your cat when you get up in the morning...  #Siamese #CatsOfTwitter #catlovers  https://t.co/c7Mnr3IPh0",en,[],[],['https://pbs.twimg.com/media/DsUtOBuXcAIuZYU.jpg'],0,0,0,"['siamese', 'catsoftwitter', 'catlovers']",[],https://twitter.com/MiaCarlsonWA/status/1064307227480059904,False,,1,https://pbs.twimg.com/media/DsUtOBuXcAIuZYU.jpg,,,,,,,[],,,,,0,0,0
1800593532.0,1800593532.0,2009-05-15 07:59:40 Malay Peninsula Standard Time,5/15/2009,7:59:40,800,19687868.0,mar11b,Maribeth Garces,,is warming herself up with a nicce hot cup of tea. Getting ready for my one-on-one meeting with the manager.,en,[],[],[],0,0,0,[],[],https://twitter.com/Mar11b/status/1800593532,False,,0,,,,,,,,[],,,,,0,0,0
1800586806.0,1800586806.0,2009-05-15 07:58:51 Malay Peninsula Standard Time,5/15/2009,7:58:51,800,5692122.0,vivirlatino,VivirLatino,,A Cultural Revolution in Venezuela…through Books?  http://bit.ly/qGtdG,en,[],[],[],0,0,0,[],[],https://twitter.com/VivirLatino/status/1800586806,False,,0,,,,,,,,[],,,,,0,0,0
1800596184.0,1800596184.0,2009-05-15 07:59:59 Malay Peninsula Standard Time,5/15/2009,7:59:59,800,23384712.0,d246,Dee Limpus,,NEED 2 find a toy library 2 hire sensory toys 4 a blind 9yr old boy I'm baby-sitting on Sat night. Does any1 know of anywhere??,en,[],[],[],0,0,0,[],[],https://twitter.com/D246/status/1800596184,False,,0,,,,,,,,[],,,,,0,0,0
27490399457.0,27490399457.0,2010-10-16 07:59:58 Malay Peninsula Standard Time,10/16/2010,7:59:58,800,133828118.0,memefilter,meme filter,,"""The Nightly Canoes"" is LIVE! A_G1RL and memefilter wrap-up current events. (Broadcasting live at  http://ustre.am/oYz2)",en,[],[],[],0,0,0,[],[],https://twitter.com/memefilter/status/27490399457,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:53 Malay Peninsula Standard Time,9/29/2016,7:59:53,800,961641282.0,mcgovernkatelyn,Kmcgovs,,I just really need a puppy 🐶,en,[],[],[],0,1,5,[],[],https://twitter.com/McGovernKatelyn/status/781282312298299396,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:51 Malay Peninsula Standard Time,9/29/2016,7:59:51,800,1852020570.0,thejimmycase,JIMMYCASE,,@PerezHilton There's also a cool LA story behind Tom Hanks' iPhone Case. Can we send you one?  https://t.co/HbQJEV9H2Q,en,[],['http://bit.ly/HANKSiPHONE'],[],0,0,0,[],[],https://twitter.com/theJIMMYCASE/status/781282305784569857,False,,0,,,,,,,,"[{'screen_name': 'PerezHilton', 'name': 'Perez Hilton', 'id': '19329393'}]",,,,,0,0,0
27490388043.0,27490388043.0,2010-10-16 07:59:48 Malay Peninsula Standard Time,10/16/2010,7:59:48,800,188970111.0,l_eighmatthews,L (Leigh Matthews),,The beef industry has a beef with the President's wife  http://bit.ly/a7TPf8 #vegan,en,[],[],[],0,0,0,['vegan'],[],https://twitter.com/L_eighMatthews/status/27490388043,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:56 Malay Peninsula Standard Time,11/19/2018,7:59:56,800,1337690030.0,nicky_nopasaran,Nicky 💙💜 🇵🇸#BDS #Anti-Fascist ¡No pasaran!,,This tragedy happened in 2011. Since then Tory ideology has continued to decimate our welfare state and left people desperate and hopeless. When will it get bad enough that we put a stop to the Tories and return Britain to a fair and decent country?  https://t.co/a4gmqZPAjy,en,[],['https://www.theguardian.com/society/patrick-butler-cuts-blog/2011/nov/16/do-public-spending-cuts-kill?CMP=share_btn_tw'],[],0,4,2,[],[],https://twitter.com/nicky_NoPasaran/status/1064307249554907136,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:47 Malay Peninsula Standard Time,11/19/2018,7:59:47,800,350483370.0,rockchalktl1993,TL est 1993,,"Can’t wait for the media to hype the Chargers for being 8-2, but ignore the fact they haven’t beat a team with a winning record",en,[],[],[],1,0,2,[],[],https://twitter.com/RockChalkTL1993/status/1064307209234980864,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:47 Malay Peninsula Standard Time,11/19/2018,7:59:47,800,17957897.0,riscy,Sweary Mc Swearson,,@proudlib77 What a waste!  I am off to bed soon.  Catch you mañana,en,[],[],[],0,0,0,[],[],https://twitter.com/riscy/status/1064307209801216000,False,,0,,,,,,,,[],,,,,0,0,0
27490370141.0,27490370141.0,2010-10-16 07:59:34 Malay Peninsula Standard Time,10/16/2010,7:59:34,800,67987813.0,bigdaugherty,Patrick Daugherty,,Understanding & appreciating your high calling to starting a business  http://su.pr/1qTJ23,en,[],[],[],0,0,0,[],[],https://twitter.com/BigDaugherty/status/27490370141,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:43 Malay Peninsula Standard Time,11/19/2018,7:59:43,800,1319530633.0,bwandendasavage,Young Shiva,,I have a huge bias against wearing Nike socks and Nike shoes at the same time and idk why,en,[],[],[],0,0,0,[],[],https://twitter.com/BwandenDaSavage/status/1064307194802380800,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:58 Malay Peninsula Standard Time,9/29/2016,7:59:58,800,7.12e+17,man99_music,"Sports, Music, Travel, etc",,"@CharlesKalinow1 @YouTube Thx for the RT on #LesleyGore Chas. As u know, it was a controversial song back then...&amp; successful. LOL W71P42",en,[],[],[],0,0,0,['lesleygore'],[],https://twitter.com/man99_music/status/781282331671859205,False,,0,,,,,,,,"[{'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:53 Malay Peninsula Standard Time,9/29/2016,7:59:53,800,925453093.0,ab_thabawse,kitty ca$h,,Why do ppl post sum and say deleting in a few? Like? I don't get it. Explain,en,[],[],[],0,2,1,[],[],https://twitter.com/AB_thabawse/status/781282313804124160,False,,0,,,,,,,,[],,,,,0,0,0
1800585486.0,1800585486.0,2009-05-15 07:58:41 Malay Peninsula Standard Time,5/15/2009,7:58:41,800,21636169.0,allison_moss,Allison Hulme-Jones,,"can't believe bubbas room was only 14 deg this morning - husband, we need to buy her a heater this weekend!",en,[],[],[],0,0,0,[],[],https://twitter.com/allison_moss/status/1800585486,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:52 Malay Peninsula Standard Time,9/29/2016,7:59:52,800,369093916.0,mackers_09,Fetty M🅰️k,,"@vbardic625 @RUCKlN ""you're like a brother to me""",en,[],[],[],0,1,1,[],[],https://twitter.com/mackers_09/status/781282309014183937,False,,0,,,,,,,,"[{'screen_name': 'vbardic625', 'name': 'V', 'id': '57270423'}, {'screen_name': 'RUCKlN', 'name': 'RUCKlN', 'id': '2818175459'}]",,,,,0,0,1
1800595026.0,1800554434.0,2009-05-15 07:59:51 Malay Peninsula Standard Time,5/15/2009,7:59:51,800,20119349.0,sharatheorion,Dr. Shara Stone (RP/Fan account),,@nathanrdotca *another tear falls*  I thought I had found a home on the Cedalion.  With Mirek.  *voice breaks*,en,[],[],[],0,0,0,[],[],https://twitter.com/SharaTheOrion/status/1800595026,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:56 Malay Peninsula Standard Time,11/19/2018,7:59:56,800,3310781789.0,kevinkazi,africa.,,Bro I’m at church and bruh singing starts a whistle solo going so hard for the lord I’m in utter shock,en,[],[],[],3,2,45,[],[],https://twitter.com/KevinKazi/status/1064307248535613440,False,,0,,,,,,,,[],,,,,0,0,1
1800590601.0,1800590601.0,2009-05-15 07:59:19 Malay Peninsula Standard Time,5/15/2009,7:59:19,800,19615909.0,kristafrancis,Krista Ogburn,,"RT @anonymous  I hate to be a hater, but some people dig a hole & keep digging!",en,"[{'screen_name': 'anonymous', 'name': 'anonymous', 'id': '276131716'}]",[],[],0,0,0,[],[],https://twitter.com/KristaFrancis/status/1800590601,False,,0,,,,,,,,[],,,,,0,0,1
1800588082.0,1800588082.0,2009-05-15 07:59:01 Malay Peninsula Standard Time,5/15/2009,7:59:01,800,17949567.0,bronxprincess,BronxPrincess#1,,just banged out a grilled chicken wrap... ummmm good!!,en,[],[],[],0,0,0,[],[],https://twitter.com/bronxprincess/status/1800588082,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:48 Malay Peninsula Standard Time,11/19/2018,7:59:48,800,3085826980.0,balddudesrus,Bald Dudes R Us,,Good for you brother!And props for being a great dad and a man your son could look up too.We need more people like that.,en,[],[],[],1,0,1,[],[],https://twitter.com/BalddudesRUs/status/1064307212628230145,False,https://twitter.com/ItsShermBoy14/status/1064304285356384258,0,,,,,,,,[],,,,,0,0,1
7.81e+17,7.81e+17,2016-09-29 07:59:50 Malay Peninsula Standard Time,9/29/2016,7:59:50,800,296519828.0,xtdonkey,The XT Donkey,,So I went for a spin with a Friend  https://t.co/8QYJ4VNQNb,en,[],['https://www.youtube.com/watch?v=rQala3bRpG4&feature=share'],[],0,0,0,[],[],https://twitter.com/XTDonkey/status/781282301560905728,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:58 Malay Peninsula Standard Time,9/29/2016,7:59:58,800,259464927.0,maggable,Maggie Chan | 陳美琪,,"Wrapping up #LAPitchHunt with a selfie! Thanks for hosting, @CarbApp! #VSW2016  https://t.co/TiDQp5hY9Q",en,"[{'screen_name': 'carbapp', 'name': 'carb.io', 'id': '2284144134'}]",[],['https://pbs.twimg.com/media/CtesIwkUkAAzl5B.jpg'],0,0,2,"['lapitchhunt', 'vsw2016']",[],https://twitter.com/maggable/status/781282334855143425,False,,1,https://pbs.twimg.com/media/CtesIwkUkAAzl5B.jpg,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:59 Malay Peninsula Standard Time,9/29/2016,7:59:59,800,499925157.0,masterimmortal,Romulus77,,@rogpalmeruk @dasme @PatTheNESpunk That's a hide a gun type book. Or Zapper in this case 😂,en,[],[],[],0,1,1,[],[],https://twitter.com/masterimmortal/status/781282335798853632,False,,0,,,,,,,,"[{'screen_name': 'rogpalmeruk', 'name': 'RogPalmerUK', 'id': '281961720'}, {'screen_name': 'dasme', 'name': 'Lloyd Hannesson', 'id': '808733'}, {'screen_name': 'PatTheNESpunk', 'name': 'Pat Contri', 'id': '32577801'}]",,,,,0,0,0
1800594149.0,1800594149.0,2009-05-15 07:59:44 Malay Peninsula Standard Time,5/15/2009,7:59:44,800,32957866.0,sacdoc,SacDoc dot Org,,Just survived six hours of a Board of Supervisors workshop. An experience! Got to testify.,en,[],[],[],0,0,0,[],[],https://twitter.com/sacdoc/status/1800594149,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:46 Malay Peninsula Standard Time,11/19/2018,7:59:46,800,8.6e+17,foj_jeffrey,Jeffrey Foj,,"Thanks to my guy - Senator Rand Paul and our President, who listens to experts on subjects. The private sector will do that to you. Obama never even had a real job. The Teleprompter President.",en,[],[],[],0,0,0,[],[],https://twitter.com/foj_jeffrey/status/1064307204562579456,False,https://twitter.com/RandPaul/status/1064183896345141249,0,,,,,,,,[],,,,,0,0,0
27490387333.0,27490387333.0,2010-10-16 07:59:47 Malay Peninsula Standard Time,10/16/2010,7:59:47,800,64100013.0,eatmabox,Bree Bree,,I hate not haven a car. Smh,en,[],[],[],0,0,0,[],[],https://twitter.com/EatMaBox/status/27490387333,False,,0,,,,,,,,[],,,,,0,0,1
27490380974.0,27490380974.0,2010-10-16 07:59:42 Malay Peninsula Standard Time,10/16/2010,7:59:42,800,186535976.0,hornauto,Horn Auto & RV,,Volvo Working on a 5-door C30 Hatchback for 2012  http://bit.ly/92OO4J #cars,en,[],[],[],0,0,0,['cars'],[],https://twitter.com/HornAuto/status/27490380974,False,,0,,,,,,,,[],,,,,0,0,0
27490381890.0,27490381890.0,2010-10-16 07:59:43 Malay Peninsula Standard Time,10/16/2010,7:59:43,800,114503439.0,mamagreedmont,DESTINYmanifestiny.,,@Bout2BDeported Carmelita (like your Habiba) just got a tattoo....when are we going?,en,[],[],[],0,0,0,[],[],https://twitter.com/mamaGREEDMONT/status/27490381890,False,,0,,,,,,,,[],,,,,0,0,0
