id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357541253219500032,1357414580453056512,2021-02-05 12:07:11 Malay Peninsula Standard Time,2021-02-05,12:07:11,+0800,1244168624425877505,muqadambabs,Daddy KhAlid 👑👑🤴,,@Waspapping_ You just want to kill yourself ontop of this pre- wedding pictures. Oga die we go do the wedding and the home will be bless and uphold by Allah,en,[],[],[],0,0,0,[],[],https://twitter.com/muqadambabs/status/1357541253219500032,False,,0,,,,,,,,"[{'screen_name': 'Waspapping_', 'name': 'Sarki.', 'id': '1703561521'}]",,,,
1357539157984243713,1357532925743497221,2021-02-05 11:58:51 Malay Peninsula Standard Time,2021-02-05,11:58:51,+0800,17562228,artofdaz,daz™,,"@jlk313 @Franklin_Graham You spelled truth wrong.  And no need to talk to the voice in your head that calls himself Skydaddy on account of me, I could go to a church if I was looking to give somebody a lap dance after I die.",en,[],[],[],1,0,0,[],[],https://twitter.com/artofdaz/status/1357539157984243713,False,,0,,,,,,,,"[{'screen_name': 'jlk313', 'name': 'Jeff Knox', 'id': '219146412'}, {'screen_name': 'Franklin_Graham', 'name': 'Franklin Graham', 'id': '44945327'}]",,,,
1357538757889716226,1357537156135325697,2021-02-05 11:57:16 Malay Peninsula Standard Time,2021-02-05,11:57:16,+0800,1325662260182851585,socketquest,gentle feebleminded man,,@TheGreggiest 3 days to recover from Ejaculation Hangover and begin to get your spiritual powers back; then the longer you go the stronger you get. but if you break retention you’ll die immediately and turn into dust,en,[],[],[],1,0,4,[],[],https://twitter.com/socketquest/status/1357538757889716226,False,,0,,,,,,,,"[{'screen_name': 'TheGreggiest', 'name': 'Greggy', 'id': '726709921'}]",,,,
1357538089195823106,1357538089195823106,2021-02-05 11:54:36 Malay Peninsula Standard Time,2021-02-05,11:54:36,+0800,975296969345089536,jinstability,Jin|sane,,"Look, you're allowed to be unhappy you didn't roll whatever gacha character but when you're so upset you're lashing out and attacking strangers, telling them to go die and such then you need to take a step back and reassess a lot of shit.",en,[],[],[],0,0,1,[],[],https://twitter.com/Jinstability/status/1357538089195823106,False,,0,,,,,,,,[],,,,
1357538033348665348,1357455279210831873,2021-02-05 11:54:23 Malay Peninsula Standard Time,2021-02-05,11:54:23,+0800,1468102411,frogula,Countess Frogula,,@just_j0 Nah. Go for it. You are in a better frame mentally than the 22 year old thanks to life experience. And life isn’t over cause you haven’t done a thing by a certain age. We aren’t really a succeed by 25 and then wait to die society no matter the perception,en,[],[],[],0,0,1,[],[],https://twitter.com/Frogula/status/1357538033348665348,False,,0,,,,,,,,"[{'screen_name': 'just_j0', 'name': 'JoJeffers 💙', 'id': '261812190'}]",,,,
1357536839641489411,1357536839641489411,2021-02-05 11:49:39 Malay Peninsula Standard Time,2021-02-05,11:49:39,+0800,1204608956427120640,unpaidcomintern,"giger, esq.",,"Some of these MFers seriously log on and say ""I'mma go to bat for a damn bank on student loans.  Bank don't even own the loan.  What?  You think I should look it up?  And lose the chance to die on the bank's hill?  Pfffffft.""",en,[],[],[],2,1,13,[],[],https://twitter.com/UnpaidComintern/status/1357536839641489411,False,,0,,,,,,,,[],,,,
1357536375411671040,1357531140232478720,2021-02-05 11:47:48 Malay Peninsula Standard Time,2021-02-05,11:47:48,+0800,803530550082318336,shawn_milkin,Fuck off,,"@TraderOne10 @soozm32 @Reuters God the literal stark differences between BLM protests and this insurrection are so MASSIVE that it takes someone with a literal smoothbrain -1000 IQ to not see it. Shut up and let the adults work on our country, you can all go die mad.",en,[],[],[],3,0,1,[],[],https://twitter.com/shawn_milkin/status/1357536375411671040,False,,0,,,,,,,,"[{'screen_name': 'TraderOne10', 'name': 'Trader One', 'id': '1238832093192433664'}, {'screen_name': 'soozm32', 'name': 'Suzanne 🇺🇸', 'id': '2369748006'}, {'screen_name': 'Reuters', 'name': 'Reuters', 'id': '1652541'}]",,,,
1357535936293212161,1357532632523882496,2021-02-05 11:46:03 Malay Peninsula Standard Time,2021-02-05,11:46:03,+0800,1339375101251186688,cielgenshin,Ciel's Genshin Archive | Kaeya Main DPS,,@d_xjinn There's a difference between doing it amongst ppl you know as friends either offline or online and harassing stranger.  For example: I tell my little brother to go die every time he mentions he has both Diluc and Venti and doesnt need to even grind in the game.,en,[],[],[],0,0,1,[],[],https://twitter.com/CielGenshin/status/1357535936293212161,False,,0,,,,,,,,"[{'screen_name': 'd_xjinn', 'name': '—豆豆 | 🐅🐉', 'id': '1279257475145924610'}]",,,,
1357535619312943104,1357535619312943104,2021-02-05 11:44:48 Malay Peninsula Standard Time,2021-02-05,11:44:48,+0800,1311181107107434496,drd00m_,DRD00M 🇩🇴,,"Soon as you drink this shit you die, shit yourself and go to hell all at the same time 😂😭😭😭",en,[],[],[],0,0,0,[],[],https://twitter.com/DRD00M_/status/1357535619312943104,False,https://twitter.com/madeleinemua/status/1357397258489135107,0,,,,,,,,[],,,,
1357535057209131008,1357332484363550720,2021-02-05 11:42:34 Malay Peninsula Standard Time,2021-02-05,11:42:34,+0800,2433779934,boxingsciencetw,Alejandro Sanchez,,"@Real_AmakaIke @StateDept @CFR_org @GoogleExpertUK @Amaka_Ekwo @UNHumanRights @UKinNigeria @USinNigeria @IsraelinNigeria @EUinNigeria fuck Nigerian Government! The time you start killing kids the time the people of Nigeria should go out and risk their lives to save the youth and the talent of Nigerians! PLEASE Nigerians fight, dont let more children's die in their hands! Fight with your own life!!!",en,[],[],[],0,0,1,[],[],https://twitter.com/boxingsciencetw/status/1357535057209131008,False,,0,,,,,,,,"[{'screen_name': 'Real_AmakaIke', 'name': 'Amaka Ike', 'id': '1244873265639837697'}, {'screen_name': 'StateDept', 'name': 'Department of State', 'id': '9624742'}, {'screen_name': 'CFR_org', 'name': 'Council on Foreign Relations', 'id': '17469492'}, {'screen_name': 'GoogleExpertUK', 'name': 'Susan Dolan', 'id': '42034114'}, {'screen_name': 'Amaka_Ekwo', 'name': 'Amaka Ekwo', 'id': '2716396878'}, {'screen_name': 'UNHumanRights', 'name': 'UN Human Rights', 'id': '69231187'}, {'screen_name': 'UKinNigeria', 'name': 'UK in Nigeria🇬🇧', 'id': '325512390'}, {'screen_name': 'USinNigeria', 'name': 'U.S. Mission Nigeria', 'id': '69281027'}, {'screen_name': 'IsraelinNigeria', 'name': 'Israel in Nigeria', 'id': '181947883'}, {'screen_name': 'EUinNigeria', 'name': 'EU in Nigeria 🇪🇺🇳🇬', 'id': '768113964123381760'}]",,,,
1357534812928569345,1352146729320108038,2021-02-05 11:41:35 Malay Peninsula Standard Time,2021-02-05,11:41:35,+0800,1235093794573266945,ufairness,Ultimate Liberty and Competing Nations,,other good stuff you guys don't need to think this is serious and then you can go to slither back to them and then you could f****** die choking on your vomit,en,[],[],[],0,0,0,[],[],https://twitter.com/UFairness/status/1357534812928569345,False,,0,,,,,,,,[],,,,
1357534644648878084,1357534644648878084,2021-02-05 11:40:55 Malay Peninsula Standard Time,2021-02-05,11:40:55,+0800,1319969155475329025,snwous,차니치즈볼,,you might as well and go ahead and pronounce deobi as dee-yo-bee. nothing matters anymore. we are all going to die.,en,[],[],[],4,0,5,[],[],https://twitter.com/snwous/status/1357534644648878084,False,,0,,,,,,,,[],,,,
1357534539048919040,1357465803076079616,2021-02-05 11:40:30 Malay Peninsula Standard Time,2021-02-05,11:40:30,+0800,1113525285436002304,david_cosh,Cyclone,,@city_dis @THONKisCool @PuppersTV That's why I think DS should have a timer like the Pig traps if your getting tunneled it doesnt go down if you touch a gen or totem or heal you lose it. But it's annoying to run the killer for more than a minute and then get out back on the hook just to die,en,[],[],[],2,0,3,[],[],https://twitter.com/david_cosh/status/1357534539048919040,False,,0,,,,,,,,"[{'screen_name': 'city_dis', 'name': 'Winters Grizzly', 'id': '1265470984611659777'}, {'screen_name': 'THONKisCool', 'name': 'an lozer', 'id': '1346560426440617986'}, {'screen_name': 'PuppersTV', 'name': 'Puppers🍕', 'id': '1155614815'}]",,,,
1357534319900721153,1357534319900721153,2021-02-05 11:39:38 Malay Peninsula Standard Time,2021-02-05,11:39:38,+0800,229932544,dankolbet,Dan Kolbet,,"I’ve always been fascinated by the idea of “redoing” some part of my life. What if I could go back, knowing everything I know now, and fix it all? Would that be better?   These questions led me to write my short story, The Day After You Die.   https://t.co/KgWtI9SjCy",en,[],['https://www.dankolbet.com/kolbetblog/if-you-could-redo-one-random-day-of-your-life-would-you'],[],0,0,0,[],[],https://twitter.com/DanKolbet/status/1357534319900721153,False,,0,,,,,,,,[],,,,
1357534006154170369,1357534006154170369,2021-02-05 11:38:23 Malay Peninsula Standard Time,2021-02-05,11:38:23,+0800,1175948950622195712,lovestiola,Gab loves tiola 💚 (28 days),,Goodnight to my moots and all the amazing people that worked on Cherry and Chaos Walking 💗   except the production companies @AppleTV @Lionsgate can go die in a hole fuck you guys,en,"[{'screen_name': 'appletv', 'name': 'apple tv', 'id': '82652901'}, {'screen_name': 'lionsgate', 'name': 'lionsgate', 'id': '20727819'}]",[],[],0,0,4,[],[],https://twitter.com/LovesTiola/status/1357534006154170369,False,,0,,,,,,,,[],,,,
1357533152173035528,1357524209250021376,2021-02-05 11:34:59 Malay Peninsula Standard Time,2021-02-05,11:34:59,+0800,1207484148815998976,motormo40323662,One Fine She-9 Master Gunnery Sergeant,,@JakeLobin @Allen58B [Trump dies and finds him face to face with the Devil at the gates of hell] What the hell am I doing here?  Devil: we held a election to see if you would go to heaven or hell and sadly heaven won.. by a lot! Good news for you though there’s no pesky democrats down here!,en,[],[],[],0,0,2,[],[],https://twitter.com/Motormo40323662/status/1357533152173035528,False,,0,,,,,,,,"[{'screen_name': 'JakeLobin', 'name': 'Jake Lobin', 'id': '1275285589818998786'}, {'screen_name': 'Allen58B', 'name': '💖Allen58VoteBlue #TakingBackAmerica', 'id': '1108563509225242624'}]",,,,
1357533003816271872,1357533003816271872,2021-02-05 11:34:24 Malay Peninsula Standard Time,2021-02-05,11:34:24,+0800,1011986248100204545,floralprince67,No🤍🧦🤍,,"three years ago i was writing songs about my spanish teacher and not going to a concert i wanted to go to, simple little middle school things. now the last lyrics i wrote down were “and so abruptly your mom was dead” and “katie do you ever wanna die sometimes”",en,[],[],[],0,0,0,[],[],https://twitter.com/floralprince67/status/1357533003816271872,False,,0,,,,,,,,[],,,,
1357530402458505217,1357159414441136128,2021-02-05 11:24:04 Malay Peninsula Standard Time,2021-02-05,11:24:04,+0800,1530275851,itssunshin3,"Monkey D. Luffy, but as a Nigga",,"@Atlas818 @electrichyena @soundofjw @jillyturna @iyagovos So what do you want to do about our essential teachers being forced to go back to school unprotected while people (many are family members) die around them? I don't trust the vaccine too, but I'd rather they get it to be safe than be put out there oh whims and told ""good luck""",en,[],[],[],0,0,2,[],[],https://twitter.com/itssunshin3/status/1357530402458505217,False,,0,,,,,,,,"[{'screen_name': 'Atlas818', 'name': 'Atlas', 'id': '252215880'}, {'screen_name': 'electrichyena', 'name': 'Amanda 😷', 'id': '370890929'}, {'screen_name': 'soundofjw', 'name': 'Josh Whelchel Ⓥ', 'id': '18262175'}, {'screen_name': 'jillyturna', 'name': 'Jillian  Turner⚡️', 'id': '247598803'}, {'screen_name': 'iyagovos', 'name': 'James Bartholomeou', 'id': '110058074'}]",,,,
1357530044420268032,1357414238789144576,2021-02-05 11:22:38 Malay Peninsula Standard Time,2021-02-05,11:22:38,+0800,1306825930019672065,demertzisjames,James Demertzis,,"@POTUS @StateDept Is this how you want to go down in history as the president who allowed freedom of speech, to die under his watch , and what's this white supremacy bull shit , who is a white supremacist,  who ??? A white guy who didnt vote for you ?? A Trump supporter??? You should tell us who",en,[],[],[],0,0,0,[],[],https://twitter.com/DemertzisJames/status/1357530044420268032,False,,0,,,,,,,,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}, {'screen_name': 'StateDept', 'name': 'Department of State', 'id': '9624742'}]",,,,
1357529627372236800,1357529436560752641,2021-02-05 11:20:59 Malay Peninsula Standard Time,2021-02-05,11:20:59,+0800,1266472154675195911,maka_irl,ً,,@G0PIC0YEAHYEAH try not to die and once you finish a week go to the next one as fast as possible,en,[],[],[],0,0,0,[],[],https://twitter.com/maka_irl/status/1357529627372236800,False,,0,,,,,,,,"[{'screen_name': 'G0PIC0YEAHYEAH', 'name': 'jet kisser', 'id': '1352139278751555584'}]",,,,
1357528603534106624,1357527923188588549,2021-02-05 11:16:55 Malay Peninsula Standard Time,2021-02-05,11:16:55,+0800,1589242274,ayyyyeitsamanda,Amanda 🖤,,@ColbyBrock Honestly I want to go out knowing people I care about felt loved and appreciated. I think it’s something that you don’t really appreciate until after someone you love dies,en,[],[],[],0,0,2,[],[],https://twitter.com/AyyyyeitsAmanda/status/1357528603534106624,False,,0,,,,,,,,"[{'screen_name': 'ColbyBrock', 'name': 'Colby', 'id': '2488576712'}]",,,,
1357528576745209862,1357528576745209862,2021-02-05 11:16:49 Malay Peninsula Standard Time,2021-02-05,11:16:49,+0800,4882077965,laurapa17822003,Laura Paris,,"No, you are one of the worst Presidents this country has ever seen. After having a great President like Trump because he loves this country. Not like you. You hate the United States and the American people. You will go to hell after you die. Mr.Death is coming for you soon.  https://t.co/2DSEUsSa41",en,[],[],['https://pbs.twimg.com/media/Etbo0N-XUAkBI3O.png'],0,0,0,[],[],https://twitter.com/LauraPa17822003/status/1357528576745209862,False,https://twitter.com/RepHartzler/status/1357369590414798849,1,https://pbs.twimg.com/media/Etbo0N-XUAkBI3O.png,,,,,,,[],,,,
1357528014636994564,1357528014636994564,2021-02-05 11:14:34 Malay Peninsula Standard Time,2021-02-05,11:14:34,+0800,821092607228903424,waxpeaches,dumbitch,,When insta inevitably dies I’m going back to the olden ways of scrapbooking. If you wanna see pictures of me your gonna have to sit on my couch with me and go through pages of photos covered in stickers,en,[],[],[],1,1,10,[],[],https://twitter.com/waxpeaches/status/1357528014636994564,False,,0,,,,,,,,[],,,,
1357527618250174465,1357340151479848963,2021-02-05 11:13:00 Malay Peninsula Standard Time,2021-02-05,11:13:00,+0800,1360886940,asfrgab,matt,,@KingSuve @MaysenKretz @Jeniru @rico56st If you want to go that arguement then you are more likely to die from second hand smoking than a gun. US 40k deaths from second hand smoking and 10k deaths from gun homicide. Lets make this deal. If we ban guns then we also have to ban everything else. For safety.,en,[],[],[],1,0,2,[],[],https://twitter.com/asfrgab/status/1357527618250174465,False,,0,,,,,,,,"[{'screen_name': 'KingSuve', 'name': 'King Suve', 'id': '2996219558'}, {'screen_name': 'MaysenKretz', 'name': 'Maysen Kretz', 'id': '1177433495930580992'}, {'screen_name': 'Jeniru', 'name': 'ThankGodHesGone', 'id': '49169646'}, {'screen_name': 'rico56st', 'name': 'Rico 5⃣6⃣', 'id': '91908005'}]",,,,
1357526957450096640,1357526957450096640,2021-02-05 11:10:22 Malay Peninsula Standard Time,2021-02-05,11:10:22,+0800,1351038723857801220,tarotapioka,ヒカリ / ハルキ 🌸🦉,,"Whoever is sending death threats to Ayane Sakura-san, please go die A seiyuu's job is to give a voice to a character Seiyuu≠character Grow up kids and fuck off You can hate Gabi, but sending death threats to her Ayane-san is just rude and disgusting Kindly fuck off",en,[],[],[],0,0,0,[],[],https://twitter.com/tarotapioka/status/1357526957450096640,False,,0,,,,,,,,[],,,,
1357525872799064071,1357491130062036992,2021-02-05 11:06:04 Malay Peninsula Standard Time,2021-02-05,11:06:04,+0800,1015414991565021184,dancingfox6,Dancing Fox,,@Luv_N_Luk @DaxGigandet Doing well.  Thank you!  79 and searching fruitlessly (so far) for a vaccination.  I didn’t go through all that to turn around and die from a stupid virus! Just not gonna do it.  Nope. 😊,en,[],[],[],1,0,1,[],[],https://twitter.com/DancingFox6/status/1357525872799064071,False,,0,,,,,,,,"[{'screen_name': 'Luv_N_Luk', 'name': 'LuvNLuk🌊', 'id': '839268304694857728'}, {'screen_name': 'DaxGigandet', 'name': 'Dax Gigandet', 'id': '874106117886005249'}]",,,,
