id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357934436361392136,1357931456870313985,2021-02-06 14:09:33 Malay Peninsula Standard Time,2021-02-06,14:09:33,+0800,1330309066145615873,mikeydeji,Deji (Mikey) | slut arc,,@villaintoji I want better for you  https://t.co/VX5gHdN4Rj,en,[],[],['https://pbs.twimg.com/media/EthaLHoUYAAq1NF.jpg'],1,0,1,[],[],https://twitter.com/mikeydeji/status/1357934436361392136,False,,1,https://pbs.twimg.com/media/EthaLHoUYAAq1NF.jpg,,,,,,,"[{'screen_name': 'villaintoji', 'name': 'salma ♡ toji brainrot', 'id': '1294651335678124033'}]",,,,
1357934435933556738,1357934435933556738,2021-02-06 14:09:33 Malay Peninsula Standard Time,2021-02-06,14:09:33,+0800,1104110323819298817,ventiwhore,crab oppressor ❌🦀❌,,why are KH fanfics so boring,en,[],[],[],0,0,0,[],[],https://twitter.com/VentiWhore/status/1357934435933556738,False,,0,,,,,,,,[],,,,
1357934433278414851,1357931469264441344,2021-02-06 14:09:32 Malay Peninsula Standard Time,2021-02-06,14:09:32,+0800,1272051528904273921,psychhpearr,Full-Fledged Attention Whore,,@natpat6996 YES! A CHOCOLATE FROG (it’s not an actual frog tho skjdbdjdks) i haven’t talked to you in awhile! hru?  https://t.co/1yheIYiBot,en,[],[],['https://pbs.twimg.com/media/EthaJ-cVcAAqvC_.jpg'],1,0,1,[],[],https://twitter.com/PsychhPearr/status/1357934433278414851,False,,1,https://pbs.twimg.com/media/EthaJ-cVcAAqvC_.jpg,,,,,,,"[{'screen_name': 'natpat6996', 'name': 'Natalie ⌨🖱📹', 'id': '1277177982923276288'}]",,,,
1357934420347527168,1357934420347527168,2021-02-06 14:09:29 Malay Peninsula Standard Time,2021-02-06,14:09:29,+0800,230969378,juss_jayyy,JUSS_JAYYY,,"No funny, I be with all the nasty shìt. Don’t say something then don’t act on it. Then ima want the same energy you was throwing. You wanted me to eat the pussy from the back? Ite bend over.    Ima Slut, Get Me Lit",en,[],[],[],0,0,0,[],[],https://twitter.com/Juss_jayyy/status/1357934420347527168,False,,0,,,,,,,,[],,,,
1357934397337440262,1357934397337440262,2021-02-06 14:09:24 Malay Peninsula Standard Time,2021-02-06,14:09:24,+0800,1247695211473453056,killingsandra,candace ♡,,yes wanda avi yes im a white woman’s whore 😞,en,[],[],[],1,0,3,[],[],https://twitter.com/killingsandra/status/1357934397337440262,False,,0,,,,,,,,[],,,,
1357934394548305920,1357747413805629445,2021-02-06 14:09:23 Malay Peninsula Standard Time,2021-02-06,14:09:23,+0800,1304459419871326211,beastranpo,🌸💜 ranpo's stupid little whore » rt pinned pls!,,"cough, always fussed over by so many people that Dazai rarely got to spend time with her. Usually, when he was injured, he ended up in Mori’s care instead and...  /There’s a reason why he wears bandages all the time now./  For such a large family, the circle was so closely  +",en,[],[],[],1,0,2,[],[],https://twitter.com/beastranpo/status/1357934394548305920,False,,0,,,,,,,,[],,,,
1357934348868157442,1357669894968385537,2021-02-06 14:09:12 Malay Peninsula Standard Time,2021-02-06,14:09:12,+0800,1255537322038345729,martineznitro,Nitro 51@💯💯,,@maik_modal @Free_Whore_a Que chulada 😍😍,pt,[],[],[],0,0,0,[],[],https://twitter.com/MartinezNitro/status/1357934348868157442,False,,0,,,,,,,,"[{'screen_name': 'maik_modal', 'name': 'maima👽🍃🌿🍀🔥💨🔥💨', 'id': '1337616276617797632'}, {'screen_name': 'Free_Whore_a', 'name': 'Free Whore A 48K', 'id': '1187698021552807936'}]",,,,
1357934347291156480,1357931035183448066,2021-02-06 14:09:12 Malay Peninsula Standard Time,2021-02-06,14:09:12,+0800,1195073630968918016,atzhavn,mingi's slut || mingi edit 📌!,,But below the clouds holds nightmares (??) Or something along those lines,en,[],[],[],0,0,0,[],[],https://twitter.com/atzhavn/status/1357934347291156480,False,,0,,,,,,,,[],,,,
1357934346175475713,1357931035183448066,2021-02-06 14:09:11 Malay Peninsula Standard Time,2021-02-06,14:09:11,+0800,1195073630968918016,atzhavn,mingi's slut || mingi edit 📌!,,"The teasers could also be their (day)dreaming visuals, which I would believe the hat represents (also the fact that it's at the top?? Maybe??) the fedora guy. I think that's why it seems so peaceful- like their heads being in the clouds",en,[],[],[],1,0,0,[],[],https://twitter.com/atzhavn/status/1357934346175475713,False,,0,,,,,,,,[],,,,
1357934343235268610,1357934343235268610,2021-02-06 14:09:11 Malay Peninsula Standard Time,2021-02-06,14:09:11,+0800,1260309004686774273,ih4njiweb,Apple ¡! ☁️ aot 108-137,,eeeeEEEEEEEEEEEE QUE ANDAS LLAMANDO WHORE A SASHA MALDITA BOLA DE BOLOS HEDIONDA,es,[],[],[],0,0,1,[],[],https://twitter.com/iH4NJIWEB/status/1357934343235268610,False,,0,,,,,,,,[],,,,
1357934332178956288,1357930791519461380,2021-02-06 14:09:08 Malay Peninsula Standard Time,2021-02-06,14:09:08,+0800,3240027813,maesiil,ang-st lite,,@kaimess88 you love the non whore the most dw,en,[],[],[],1,0,0,[],[],https://twitter.com/maesiil/status/1357934332178956288,False,,0,,,,,,,,"[{'screen_name': 'kaimess88', 'name': '•', 'id': '1086091310686101504'}]",,,,
1357934329532461056,1357934329532461056,2021-02-06 14:09:08 Malay Peninsula Standard Time,2021-02-06,14:09:08,+0800,1043818125240799232,candiman80,candi man,,@UnibetFrance slut unibet✌votre appli ne marche encore une fois pas  !! Decidement mettez a jour ou ne sais-je🙇zn tout cas peut ps regarder le mach australien merci de faire quelque chose,fr,[],[],[],0,0,0,[],[],https://twitter.com/Candiman80/status/1357934329532461056,False,,0,,,,,,,,[],,,,
1357934296795906048,1357934296795906048,2021-02-06 14:09:00 Malay Peninsula Standard Time,2021-02-06,14:09:00,+0800,1160646182563131399,r_aalborg,Rød Aalborg,,"Vores næste udsendelse er et interview med hjemvendte præstationspsykolog, Martin Langagergaard. Er det slut med kampe hvor AaB ikke kommer ud til kampen?  Eller... ? Hvad vil I gerne spørge Martin om? 🤔 Skriv i kommentarfeltet, og vi tager spørgsmål med videre  #sldk #SuperAaB  https://t.co/RVmVj3MXPF",da,[],[],['https://pbs.twimg.com/media/EteMG7cXMAAuoVk.jpg'],0,0,1,"['sldk', 'superaab']",[],https://twitter.com/r_aalborg/status/1357934296795906048,False,,1,https://pbs.twimg.com/media/EteMG7cXMAAuoVk.jpg,,,,,,,[],,,,
1357934294300151810,1357884991389069313,2021-02-06 14:08:59 Malay Peninsula Standard Time,2021-02-06,14:08:59,+0800,19883774,moepody,Monique,,"@ExLife_Coach My kid called me a whore tonight (joking) when I confessed, under her intense interrogation, that I’d slept with two people before her father.   I just nodded, knowing I never told her the number after him 😉.",en,[],[],[],1,0,1,[],[],https://twitter.com/MoePody/status/1357934294300151810,False,,0,,,,,,,,"[{'screen_name': 'ExLife_Coach', 'name': '𝔹𝕝𝕚𝕥𝕫 ™', 'id': '3188369522'}]",,,,
1357934274322792449,1357933230637207555,2021-02-06 14:08:54 Malay Peninsula Standard Time,2021-02-06,14:08:54,+0800,836669708271136769,reliantfanatic,Fanatical,,@Jean__Boy Whore knee 😳,en,[],[],[],0,0,1,[],[],https://twitter.com/ReliantFanatic/status/1357934274322792449,False,,0,,,,,,,,"[{'screen_name': 'Jean__Boy', 'name': 'Jean Kirstein', 'id': '1352121426988261376'}]",,,,
1357934255058345985,1357934255058345985,2021-02-06 14:08:50 Malay Peninsula Standard Time,2021-02-06,14:08:50,+0800,869875552970264576,chuffbucket,Chuffbucket,,Why are you one giant pile of whore jockey,en,[],[],[],0,0,0,[],[],https://twitter.com/chuffbucket/status/1357934255058345985,False,,0,,,,,,,,[],,,,
1357934240315412485,1357934240315412485,2021-02-06 14:08:46 Malay Peninsula Standard Time,2021-02-06,14:08:46,+0800,1338050325257842695,fuck56896,teenage whore,,made this for her #ValentinesDay #roblox  https://t.co/RKVwPYwmII,en,[],[],['https://pbs.twimg.com/media/EthZ_oqWQAE5HE4.jpg'],0,0,0,"['valentinesday', 'roblox']",[],https://twitter.com/fuck56896/status/1357934240315412485,False,,1,https://pbs.twimg.com/media/EthZ_oqWQAE5HE4.jpg,,,,,,,[],,,,
1357934233856147457,1357934233856147457,2021-02-06 14:08:45 Malay Peninsula Standard Time,2021-02-06,14:08:45,+0800,266190745,kiyaluv_,kiana,,Whew this man better slut me df out🤞🏽🥴🥴,en,[],[],[],0,0,0,[],[],https://twitter.com/kiyaluv_/status/1357934233856147457,False,https://twitter.com/prettyinbri/status/1357603661116018688,0,,,,,,,,[],,,,
1357934222200209410,1357804056165699593,2021-02-06 14:08:42 Malay Peninsula Standard Time,2021-02-06,14:08:42,+0800,1316900195649585152,whore4ashe,grace ♡︎ bethany,,@fallingforwxman HELP,en,[],[],[],0,0,0,[],[],https://twitter.com/whore4ashe/status/1357934222200209410,False,,0,,,,,,,,"[{'screen_name': 'fallingforwxman', 'name': 'becca is matty healy’s gf !! (real)', 'id': '1077510051001262083'}]",,,,
1357934206391787520,1357934206391787520,2021-02-06 14:08:38 Malay Peninsula Standard Time,2021-02-06,14:08:38,+0800,1076687429367607297,blaire_nsfw,ken's slut angel,,"gloomy, gloomy day",en,[],[],[],0,0,0,[],[],https://twitter.com/blaire_nsfw/status/1357934206391787520,False,,0,,,,,,,,[],,,,
1357934191770554371,1357934191770554371,2021-02-06 14:08:35 Malay Peninsula Standard Time,2021-02-06,14:08:35,+0800,2401667300,mew_slut,спидозная кошка,,"Мне срочно нужна закрытка, чтобы срать туда желчью иначе я просто убью себя.",ru,[],[],[],0,0,0,[],[],https://twitter.com/mew_slut/status/1357934191770554371,False,,0,,,,,,,,[],,,,
1357934185302745093,1357934185302745093,2021-02-06 14:08:33 Malay Peninsula Standard Time,2021-02-06,14:08:33,+0800,1152386752083943424,bbteytey,feitan's cum slut,,all yours baby x  https://t.co/1DhZ72z0EV,en,[],[],"['https://pbs.twimg.com/media/EthZ321VoAAHTp5.png', 'https://pbs.twimg.com/media/EthZ6f2U0AE-Flo.png']",0,0,1,[],[],https://twitter.com/bbteytey/status/1357934185302745093,False,,1,https://pbs.twimg.com/media/EthZ321VoAAHTp5.png,,,,,,,[],,,,
1357934184849960960,1357760040195784709,2021-02-06 14:08:33 Malay Peninsula Standard Time,2021-02-06,14:08:33,+0800,1261788378829336577,les6o,slut,,@WINTERBEARLWT if they have to make aus out of literally everything  shouldn't they atleast make them GOOD????????? 🤨,en,[],[],[],0,0,0,[],[],https://twitter.com/les6o/status/1357934184849960960,False,,0,,,,,,,,"[{'screen_name': 'WINTERBEARLWT', 'name': 't...?!?? 1 WEEK HIATUS🥺🙌💔', 'id': '1147923814099161089'}]",,,,
1357934158694125568,1357934158694125568,2021-02-06 14:08:27 Malay Peninsula Standard Time,2021-02-06,14:08:27,+0800,1311554838308614144,whore4pringles,henry is in his smart era,,just @cosethenose and I... two Pisces eating dairy and crying together while fting on the floor. 🥲,en,"[{'screen_name': 'cosethenose', 'name': 'cose 🦒🦛🐪🐅', 'id': '1282733655014510592'}]",[],[],0,0,0,[],[],https://twitter.com/WHORE4PRINGLES/status/1357934158694125568,False,,0,,,,,,,,[],,,,
1357934147197685764,1357934147197685764,2021-02-06 14:08:24 Malay Peninsula Standard Time,2021-02-06,14:08:24,+0800,1304251018281127936,me_vdia,freak.like_me.vdia,,"A dom fucking their sub in front of a mirror. Making them see their face as they go in and out. Telling them how much of a slut they are. “you like when I ruin you, my nasty little slut.” The sub nodding their head vigorously begging for more.",en,[],[],[],0,0,0,[],[],https://twitter.com/me_vdia/status/1357934147197685764,False,,0,,,,,,,,[],,,,
1357934133926715393,1357934133926715393,2021-02-06 14:08:21 Malay Peninsula Standard Time,2021-02-06,14:08:21,+0800,1109646526983225344,janxevo,janxevo,,if only people knew I was a whore,en,[],[],[],1,0,0,[],[],https://twitter.com/janxevo/status/1357934133926715393,False,,0,,,,,,,,[],,,,
1357934126217781250,1357933015058497538,2021-02-06 14:08:19 Malay Peninsula Standard Time,2021-02-06,14:08:19,+0800,1090033035880382464,aplomia,Mati.,,@inepitaph Stop being a whore please,en,[],[],[],0,0,0,[],[],https://twitter.com/aplomia/status/1357934126217781250,False,,0,,,,,,,,"[{'screen_name': 'inepitaph', 'name': '𝗞𝗲𝗶𝘁𝗵.', 'id': '1300583363657347077'}]",,,,
1357934113831981059,1357934113831981059,2021-02-06 14:08:16 Malay Peninsula Standard Time,2021-02-06,14:08:16,+0800,829682676772724736,azulifae,Moonchild,,"Ive been needing to seriously clean my space and take a break from postin, i really enjoyed gettin my place together. Just gota do the same for myself. Played a lot of assassins creed odyssey lately. Im over 60 hrs in and all im doin is side quests, killin, and bein a slut lool  https://t.co/UDM4Ebi9qb",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EthZ4FqWgAIatX6.jpg'],0,0,1,[],[],https://twitter.com/Azulifae/status/1357934113831981059,False,,1,https://pbs.twimg.com/tweet_video_thumb/EthZ4FqWgAIatX6.jpg,,,,,,,[],,,,
1357934109738233858,1357934109738233858,2021-02-06 14:08:15 Malay Peninsula Standard Time,2021-02-06,14:08:15,+0800,1004829090833207297,evil__slut,skye langley-soryu @ xiao haver,,zero escape: virtue’s last reward  https://t.co/2MHlxT9k8x,en,[],[],['https://pbs.twimg.com/media/EthZ4CtVIAEWcQW.jpg'],0,4,9,[],[],https://twitter.com/evil__slut/status/1357934109738233858,False,,1,https://pbs.twimg.com/media/EthZ4CtVIAEWcQW.jpg,,,,,,,[],,,,
1357934074887864322,1357920801215844353,2021-02-06 14:08:07 Malay Peninsula Standard Time,2021-02-06,14:08:07,+0800,1337128779311886342,icuddlejimin,liza’s slut🌱⁷,,@windowsillhoax ARE  YOU  BACK  ?,en,[],[],[],1,0,0,[],[],https://twitter.com/iCuddleJimin/status/1357934074887864322,False,,0,,,,,,,,"[{'screen_name': 'windowsillhoax', 'name': 'isa says use 👩\u200d❤️\u200d💋\u200d👩 !!', 'id': '1277059007492964352'}]",,,,
1357934071389814784,1357932734178611201,2021-02-06 14:08:06 Malay Peninsula Standard Time,2021-02-06,14:08:06,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,@turnerangier saudade beija minha namorada micaela,pt,[],[],[],0,0,0,[],[],https://twitter.com/rad420slut/status/1357934071389814784,False,,0,,,,,,,,"[{'screen_name': 'turnerangier', 'name': 'clarocaᶜʳᶠ', 'id': '1221939391335223299'}]",,,,
1357934065781997568,1357894065090686976,2021-02-06 14:08:05 Malay Peninsula Standard Time,2021-02-06,14:08:05,+0800,1268750482329264128,bambi_da_slut,ℚ𝕌𝔼𝔼ℕ~𝔹𝔸𝕄𝔹𝕀 👑💍👑,,@Ronnotheprince Hehe I would too~~,en,[],[],[],1,0,2,[],[],https://twitter.com/BAMBI_DA_SLUT/status/1357934065781997568,False,,0,,,,,,,,"[{'screen_name': 'Ronnotheprince', 'name': '𝕂𝕚𝕟𝕘 ℝ𝕠𝕟𝕟𝕠 👑💍👑', 'id': '1211001893624791041'}]",,,,
1357934054805561344,1357906574438760450,2021-02-06 14:08:02 Malay Peninsula Standard Time,2021-02-06,14:08:02,+0800,17597266,moochie6us,zane dirty slut for brontes (pls don't tell Jane),,@Blue_Texas2020 He wasn't my first choice either (and I'm from Delaware). And I was very glad &amp; relieved when he choose KH as his running mate. **She** was my first choice in the primary.,en,[],[],[],0,0,0,[],[],https://twitter.com/moochie6us/status/1357934054805561344,False,,0,,,,,,,,"[{'screen_name': 'Blue_Texas2020', 'name': 'Turn Texas Blue', 'id': '1160317958184325120'}]",,,,
1357934049503846400,1357913855142158336,2021-02-06 14:08:01 Malay Peninsula Standard Time,2021-02-06,14:08:01,+0800,1205924386118619136,http_tendou,Kuroos whore 🖤🔪 || playing animal crossing,,@nookidooki17 bruh 🧍‍♀️,en,[],[],[],1,0,1,[],[],https://twitter.com/http_tendou/status/1357934049503846400,False,,0,,,,,,,,"[{'screen_name': 'nookidooki17', 'name': 'nika :)', 'id': '1339006103628226560'}]",,,,
1357934031011274753,1357730086477328384,2021-02-06 14:07:56 Malay Peninsula Standard Time,2021-02-06,14:07:56,+0800,1280595115132755968,commitedsub1,Goddess Chloes leashed slut not quite b’day month,,@KalibViking Amazing thank you for the reminder,en,[],[],[],0,0,0,[],[],https://twitter.com/commitedsub1/status/1357934031011274753,False,,0,,,,,,,,"[{'screen_name': 'KalibViking', 'name': 'VikingKalib', 'id': '1286770873614114819'}]",,,,
1357934021523746816,1357813471887446016,2021-02-06 14:07:54 Malay Peninsula Standard Time,2021-02-06,14:07:54,+0800,1308881187323154434,di0rsweat,slut for lhh,,@CAR0LINASANGEL @luvcaroIina me? why you don’t believe me. H,en,[],[],[],1,0,0,[],[],https://twitter.com/DI0RSWEAT/status/1357934021523746816,False,,0,,,,,,,,"[{'screen_name': 'CAR0LINASANGEL', 'name': 'shelby is reading stall2 \U0001fad0', 'id': '1285426832658046976'}, {'screen_name': 'luvcaroIina', 'name': 'ِ', 'id': '1338158927763083264'}]",,,,
1357933997867716612,1356888195120644097,2021-02-06 14:07:48 Malay Peninsula Standard Time,2021-02-06,14:07:48,+0800,3702511340,psychosilky,Anxious Aadya,,"@KanganaTeam @Aligulpir @rihanna People like you are the reason why there is injustice happening against women. Tweets like this normalizes sexism and slut shaming. I'm ashamed of myself for loving your movies, thanks for making me regret. And about @theJagmeetSingh, He is the kind of leader I want for Canada.",en,"[{'screen_name': 'thejagmeetsingh', 'name': 'jagmeet singh', 'id': '253340075'}]",[],[],0,0,0,[],[],https://twitter.com/PsychoSilky/status/1357933997867716612,False,,0,,,,,,,,"[{'screen_name': 'KanganaTeam', 'name': 'Kangana Ranaut', 'id': '3946905252'}, {'screen_name': 'Aligulpir', 'name': 'Ali Gul Pir', 'id': '285844851'}, {'screen_name': 'rihanna', 'name': 'Rihanna', 'id': '79293791'}]",,,,
1357933983988875265,1357925484026351616,2021-02-06 14:07:45 Malay Peninsula Standard Time,2021-02-06,14:07:45,+0800,923956607209353218,blitz_68,Blitz,,@hijabigoddes @rokaiaroka25 love that obedient hijabi whore,en,[],[],[],0,1,1,[],[],https://twitter.com/Blitz_68/status/1357933983988875265,False,,0,,,,,,,,"[{'screen_name': 'hijabigoddes', 'name': 'Hijab GODDESS', 'id': '1236408094323879936'}, {'screen_name': 'rokaiaroka25', 'name': 'Om YossEf🦋', 'id': '1349807386647785474'}]",,,,
1357933980088229888,1357931910916411392,2021-02-06 14:07:44 Malay Peninsula Standard Time,2021-02-06,14:07:44,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,@mkIiandra crl doeu.,pt,[],[],[],0,0,0,[],[],https://twitter.com/rad420slut/status/1357933980088229888,False,,0,,,,,,,,"[{'screen_name': 'mkIiandra', 'name': '𝖑𝖎𝖆 🕵🏻\u200d♀️', 'id': '4198868957'}]",,,,
1357933922865188865,1357933922865188865,2021-02-06 14:07:31 Malay Peninsula Standard Time,2021-02-06,14:07:31,+0800,142992026,cool__slut,𝐣𝐮𝐥𝐢𝐚 𝐬𝐡𝐚𝐩𝐢𝐫𝐨,, https://t.co/nceV4WnteT,und,[],[],"['https://pbs.twimg.com/media/EthZs52VgAA-cVY.jpg', 'https://pbs.twimg.com/media/EthZs6QUUAY76Rf.jpg']",0,0,19,[],[],https://twitter.com/cool__slut/status/1357933922865188865,False,,1,https://pbs.twimg.com/media/EthZs52VgAA-cVY.jpg,,,,,,,[],,,,
1357933919971258368,1357915232866234370,2021-02-06 14:07:30 Malay Peninsula Standard Time,2021-02-06,14:07:30,+0800,1265931381810569216,juttsah75971882,Jutt Sahab,,@Maria_Gill4u @18konulufilmler @boundhotties @Desi_whore @AapkiBhabi @afreen9878 @Alishak1122 @BestPorn_V @Aryanraj825 White white orbit white,en,[],[],[],0,0,0,[],[],https://twitter.com/JuttSah75971882/status/1357933919971258368,False,,0,,,,,,,,"[{'screen_name': 'Maria_Gill4u', 'name': 'Maria Gill', 'id': '1149621038524719105'}, {'screen_name': '18konulufilmler', 'name': '+18 Konulu Filmler', 'id': '1123247847258894336'}, {'screen_name': 'boundhotties', 'name': 'Bound Hotties', 'id': '354679396'}, {'screen_name': 'Desi_whore', 'name': 'Maria Mallikal', 'id': '936864831222661120'}, {'screen_name': 'AapkiBhabi', 'name': 'Aapki Bhabi', 'id': '1068791779296604160'}, {'screen_name': 'afreen9878', 'name': 'Afreen ahmed', 'id': '1117386723703476224'}, {'screen_name': 'Alishak1122', 'name': 'Alisha Khan', 'id': '1136560472386428928'}, {'screen_name': 'BestPorn_V', 'name': 'Best Promo', 'id': '1205154398214602752'}, {'screen_name': 'Aryanraj825', 'name': 'pic and video and enjoy', 'id': '1029384726203834370'}]",,,,
1357933900652154880,1357933900652154880,2021-02-06 14:07:25 Malay Peninsula Standard Time,2021-02-06,14:07:25,+0800,1348461804653924352,ilovedollazz,🤍✨Tiffany Noawell✨🤍,,I be really enjoying myself 🤣🤞🏽 dm me for further info on my *EXCLUSIVE CONTENT DEALS* I have going on right now!! 😝✅  Ca$happ ; $shelovesbenjiss  findom findomme slut ebony cashpig white slave buyingcontent sellingcontent goddess goddess xxx nudes sugar daddy sugar baby  https://t.co/xw3k7FMJ8e,en,[],[],[],3,0,2,[],[],https://twitter.com/ILOVEDOLLAZZ/status/1357933900652154880,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1357933862614044672/pu/img/xo5I8FRS0PeosAd2.jpg,,,,,,,[],,,,
